"2025-03-14T15:02:53.072Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.ROBOTPOS.X",0
"2025-03-14T15:02:53.072Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.ROBOTPOS.Y",550
"2025-03-14T15:02:53.072Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.ROBOTPOS.Z",-49.3076
"2025-03-14T15:02:53.072Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.MACTTORQUE[1]",-10.3
"2025-03-14T15:02:53.072Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.MACTTORQUE[2]",-13.700000000000001
"2025-03-14T15:02:53.072Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.MACTTORQUE[3]",-0.1
"2025-03-14T15:02:53.072Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.MACTTORQUE[4]",-1.7000000000000002
"2025-03-14T15:02:54.080Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.INITIALIZED",true
"2025-03-14T15:02:54.080Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.RUNNING",true
"2025-03-14T15:02:54.080Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.PAUSED",false
"2025-03-14T15:02:54.080Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.SAFETY_ENABLE",true
"2025-03-14T15:02:54.080Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.SPEEDPERCENTAGE",0
"2025-03-14T15:02:54.080Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.FINISHEDPARTNUM",180867
"2025-03-14T15:02:54.080Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.INITIALIZED",true
"2025-03-14T15:02:54.080Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.RUNNING",true
"2025-03-14T15:02:54.080Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.WSVIOLATION",false
"2025-03-14T15:02:54.080Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.PAUSED",false
"2025-03-14T15:02:54.080Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.SPEEDPERCENTAGE",25
"2025-03-14T15:02:54.080Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.FINISHEDPARTNUM",0
"2025-03-14T15:02:54.080Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.ROBOTPOS.X",62.1308
"2025-03-14T15:02:54.080Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.ROBOTPOS.Y",183.2611
"2025-03-14T15:02:54.080Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.ROBOTPOS.Z",0
"2025-03-14T15:02:54.080Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.MACTTORQUE[1]",-8.1
"2025-03-14T15:02:54.080Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.MACTTORQUE[2]",-5
"2025-03-14T15:02:54.080Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.MACTTORQUE[3]",-6.7
"2025-03-14T15:02:54.080Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.MACTTORQUE[4]",-1.2000000000000002
"2025-03-14T15:02:55.091Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.INITIALIZED",true
"2025-03-14T15:02:55.091Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.RUNNING",true
"2025-03-14T15:02:55.091Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.PAUSED",false
"2025-03-14T15:02:55.091Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.SAFETY_ENABLE",true
"2025-03-14T15:02:55.091Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.SPEEDPERCENTAGE",0
"2025-03-14T15:02:55.091Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.FINISHEDPARTNUM",180868
"2025-03-14T15:02:55.091Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.INITIALIZED",true
"2025-03-14T15:02:55.091Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.RUNNING",true
"2025-03-14T15:02:55.091Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.WSVIOLATION",false
"2025-03-14T15:02:55.091Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.PAUSED",false
"2025-03-14T15:02:55.091Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.SPEEDPERCENTAGE",25
"2025-03-14T15:02:55.091Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.FINISHEDPARTNUM",0
"2025-03-14T15:02:55.091Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.ROBOTPOS.X",160.675
"2025-03-14T15:02:55.091Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.ROBOTPOS.Y",-85.1118
"2025-03-14T15:02:55.091Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.ROBOTPOS.Z",-50.7114
"2025-03-14T15:02:55.091Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.MACTTORQUE[1]",-13.100000000000001
"2025-03-14T15:02:55.091Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.MACTTORQUE[2]",-5.6000000000000005
"2025-03-14T15:02:55.091Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.MACTTORQUE[3]",-8.1
"2025-03-14T15:02:55.091Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.MACTTORQUE[4]",-1.7000000000000002
"2025-03-14T15:02:56.105Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.INITIALIZED",true
"2025-03-14T15:02:56.105Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.RUNNING",true
"2025-03-14T15:02:56.105Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.PAUSED",false
"2025-03-14T15:02:56.105Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.SAFETY_ENABLE",true
"2025-03-14T15:02:56.105Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.SPEEDPERCENTAGE",0
"2025-03-14T15:02:56.105Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.FINISHEDPARTNUM",180869
"2025-03-14T15:02:56.105Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.INITIALIZED",true
"2025-03-14T15:02:56.105Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.RUNNING",true
"2025-03-14T15:02:56.105Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.WSVIOLATION",false
"2025-03-14T15:02:56.105Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.PAUSED",false
"2025-03-14T15:02:56.105Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.SPEEDPERCENTAGE",25
"2025-03-14T15:02:56.105Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.FINISHEDPARTNUM",0
"2025-03-14T15:02:56.105Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.ROBOTPOS.X",4.276
"2025-03-14T15:02:56.105Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.ROBOTPOS.Y",-547.56
"2025-03-14T15:02:56.105Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.ROBOTPOS.Z",-11.3715
"2025-03-14T15:02:56.105Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.MACTTORQUE[1]",-1.2000000000000002
"2025-03-14T15:02:56.105Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.MACTTORQUE[2]",6.800000000000001
"2025-03-14T15:02:56.105Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.MACTTORQUE[3]",-9.5
"2025-03-14T15:02:56.105Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.MACTTORQUE[4]",-0.4
"2025-03-14T15:02:57.109Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.INITIALIZED",true
"2025-03-14T15:02:57.109Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.RUNNING",true
"2025-03-14T15:02:57.109Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.PAUSED",false
"2025-03-14T15:02:57.109Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.SAFETY_ENABLE",true
"2025-03-14T15:02:57.109Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.SPEEDPERCENTAGE",0
"2025-03-14T15:02:57.109Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.FINISHEDPARTNUM",180869
"2025-03-14T15:02:57.109Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.INITIALIZED",true
"2025-03-14T15:02:57.109Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.RUNNING",true
"2025-03-14T15:02:57.109Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.WSVIOLATION",false
"2025-03-14T15:02:57.109Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.PAUSED",false
"2025-03-14T15:02:57.109Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.SPEEDPERCENTAGE",25
"2025-03-14T15:02:57.109Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.FINISHEDPARTNUM",0
"2025-03-14T15:02:57.109Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.ROBOTPOS.X",14.2825
"2025-03-14T15:02:57.109Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.ROBOTPOS.Y",-477.9084
"2025-03-14T15:02:57.109Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.ROBOTPOS.Z",0
"2025-03-14T15:02:57.109Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.MACTTORQUE[1]",-10.9
"2025-03-14T15:02:57.109Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.MACTTORQUE[2]",-6.9
"2025-03-14T15:02:57.109Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.MACTTORQUE[3]",-7.2
"2025-03-14T15:02:57.109Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.MACTTORQUE[4]",4.7
"2025-03-14T15:02:58.113Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.INITIALIZED",true
"2025-03-14T15:02:58.113Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.RUNNING",true
"2025-03-14T15:02:58.113Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.PAUSED",false
"2025-03-14T15:02:58.113Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.SAFETY_ENABLE",true
"2025-03-14T15:02:58.113Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.SPEEDPERCENTAGE",0
"2025-03-14T15:02:58.113Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.FINISHEDPARTNUM",180870
"2025-03-14T15:02:58.113Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.INITIALIZED",true
"2025-03-14T15:02:58.113Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.RUNNING",true
"2025-03-14T15:02:58.113Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.WSVIOLATION",false
"2025-03-14T15:02:58.113Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.PAUSED",false
"2025-03-14T15:02:58.113Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.SPEEDPERCENTAGE",25
"2025-03-14T15:02:58.113Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.FINISHEDPARTNUM",0
"2025-03-14T15:02:58.113Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.ROBOTPOS.X",90.1
"2025-03-14T15:02:58.113Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.ROBOTPOS.Y",-106.0533
"2025-03-14T15:02:58.113Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.ROBOTPOS.Z",-33.6399
"2025-03-14T15:02:58.113Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.MACTTORQUE[1]",-9.600000000000001
"2025-03-14T15:02:58.113Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.MACTTORQUE[2]",-4.3
"2025-03-14T15:02:58.113Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.MACTTORQUE[3]",-5.7
"2025-03-14T15:02:58.113Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.MACTTORQUE[4]",-1.1
"2025-03-14T15:02:59.128Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.INITIALIZED",true
"2025-03-14T15:02:59.128Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.RUNNING",true
"2025-03-14T15:02:59.128Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.PAUSED",false
"2025-03-14T15:02:59.128Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.SAFETY_ENABLE",true
"2025-03-14T15:02:59.128Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.SPEEDPERCENTAGE",0
"2025-03-14T15:02:59.128Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.FINISHEDPARTNUM",180870
"2025-03-14T15:02:59.128Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.INITIALIZED",true
"2025-03-14T15:02:59.128Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.RUNNING",true
"2025-03-14T15:02:59.128Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.WSVIOLATION",false
"2025-03-14T15:02:59.128Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.PAUSED",false
"2025-03-14T15:02:59.128Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.SPEEDPERCENTAGE",25
"2025-03-14T15:02:59.128Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.FINISHEDPARTNUM",0
"2025-03-14T15:02:59.128Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.ROBOTPOS.X",9.6747
"2025-03-14T15:02:59.128Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.ROBOTPOS.Y",508.8477
"2025-03-14T15:02:59.128Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.ROBOTPOS.Z",-1.0749
"2025-03-14T15:02:59.128Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.MACTTORQUE[1]",-3.3000000000000003
"2025-03-14T15:02:59.128Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.MACTTORQUE[2]",-3.6
"2025-03-14T15:02:59.128Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.MACTTORQUE[3]",4.1000000000000005
"2025-03-14T15:02:59.128Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.MACTTORQUE[4]",-0.2
"2025-03-14T15:03:00.140Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.INITIALIZED",true
"2025-03-14T15:03:00.140Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.RUNNING",true
"2025-03-14T15:03:00.140Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.PAUSED",false
"2025-03-14T15:03:00.140Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.SAFETY_ENABLE",true
"2025-03-14T15:03:00.140Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.SPEEDPERCENTAGE",0
"2025-03-14T15:03:00.140Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.FINISHEDPARTNUM",180872
"2025-03-14T15:03:00.140Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.INITIALIZED",true
"2025-03-14T15:03:00.140Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.RUNNING",true
"2025-03-14T15:03:00.140Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.WSVIOLATION",false
"2025-03-14T15:03:00.140Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.PAUSED",false
"2025-03-14T15:03:00.140Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.SPEEDPERCENTAGE",25
"2025-03-14T15:03:00.140Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.FINISHEDPARTNUM",0
"2025-03-14T15:03:00.140Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.ROBOTPOS.X",20.3653
"2025-03-14T15:03:00.140Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.ROBOTPOS.Y",480.1193
"2025-03-14T15:03:00.140Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.ROBOTPOS.Z",0
"2025-03-14T15:03:00.140Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.MACTTORQUE[1]",-12.700000000000001
"2025-03-14T15:03:00.140Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.MACTTORQUE[2]",-3.5
"2025-03-14T15:03:00.140Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.MACTTORQUE[3]",-14.5
"2025-03-14T15:03:00.140Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.MACTTORQUE[4]",1.5
"2025-03-14T15:03:01.140Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.INITIALIZED",true
"2025-03-14T15:03:01.140Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.RUNNING",true
"2025-03-14T15:03:01.140Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.PAUSED",false
"2025-03-14T15:03:01.140Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.SAFETY_ENABLE",true
"2025-03-14T15:03:01.140Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.SPEEDPERCENTAGE",0
"2025-03-14T15:03:01.140Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.FINISHEDPARTNUM",180872
"2025-03-14T15:03:01.140Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.INITIALIZED",true
"2025-03-14T15:03:01.140Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.RUNNING",true
"2025-03-14T15:03:01.140Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.WSVIOLATION",false
"2025-03-14T15:03:01.140Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.PAUSED",false
"2025-03-14T15:03:01.140Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.SPEEDPERCENTAGE",25
"2025-03-14T15:03:01.140Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.FINISHEDPARTNUM",0
"2025-03-14T15:03:01.140Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.ROBOTPOS.X",158.2
"2025-03-14T15:03:01.140Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.ROBOTPOS.Y",-181.5671
"2025-03-14T15:03:01.140Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.ROBOTPOS.Z",-87.9038
"2025-03-14T15:03:01.140Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.MACTTORQUE[1]",-10.8
"2025-03-14T15:03:01.140Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.MACTTORQUE[2]",1
"2025-03-14T15:03:01.140Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.MACTTORQUE[3]",-10.600000000000001
"2025-03-14T15:03:01.140Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.MACTTORQUE[4]",-0.7000000000000001
"2025-03-14T15:03:02.150Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.INITIALIZED",true
"2025-03-14T15:03:02.150Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.RUNNING",true
"2025-03-14T15:03:02.150Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.PAUSED",false
"2025-03-14T15:03:02.150Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.SAFETY_ENABLE",true
"2025-03-14T15:03:02.150Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.SPEEDPERCENTAGE",0
